Bowflex Revolution,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,2,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,6,Online Search,Web
Nautilus,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Results Elliptical,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,2,Online Search,Web
Results Treadmill,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Treadclimber,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,5,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,2,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,3,Online Shopping,Web
Bowflex Revolution,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Shopping,Web
Treadclimber,CAM32123 dofg2tfeed1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM34643 dodg2ddl1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,2,Online Display,Web
Bowflex Max Trainer,CAM35313 dodg2tdl1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Display,Web
Treadclimber,CAM35313 dodg2tdl1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Display,Web
Bowflex Selecttech Dumbbells,CAM37148 dosg2dsl12,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37432 dosg2dsl18,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Bowflex Max Trainer,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,2,Online Search,Web
Treadclimber,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,6,Online Search,Web
Treadclimber,CAM37655 dosbitsl10,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Bowflex Brand,CAM39441 dosbigl1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,6,Online Search,Web
Bowflex Catalog,CAM39441 dosbigl1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Bowflex Home Gyms,CAM39441 dosbigl1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,4,Online Search,Web
Bowflex Max Trainer,CAM39441 dosbigl1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39441 dosbigl1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,3,Online Search,Web
Bowflex UpperCut,CAM39441 dosbigl1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Treadclimber,CAM39441 dosbigl1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Bowflex HVT,CAM40821 1800BOWFLEX,Internal,,7/1/2017,6/26/2017,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,Internal,,7/1/2017,6/26/2017,3,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM40821 1800BOWFLEX,Internal,,7/1/2017,6/26/2017,2,Un-Sourced,Call Center Internal
Treadclimber,CAM40821 1800BOWFLEX,Internal,,7/1/2017,6/26/2017,2,Un-Sourced,Call Center Internal
Bowflex HVT,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,2,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,3,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44429 dosbiesl1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,4,Online Search,Web
Bowflex Home Gyms,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,26,Online Search,Web
Bowflex Selecttech Dumbbells,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Results Treadmill,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Treadclimber,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,4,Online Search,Web
Bowflex Max Trainer,CAM44551 dosg2esl4,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,20,Online Shopping,Web
Treadclimber,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,4,Online Shopping,Web
Bowflex Max Trainer,CAM44948 dofbiefeed1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,4,Online Shopping,Web
Treadclimber,CAM44948 dofbiefeed1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Shopping,Web
Treadclimber,CAM45327 1800MAXTRAINER,Internal,,7/1/2017,6/26/2017,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45729 DOSG2ESL6,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,5,Online Search,Web
Treadclimber,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Bowflex Max Trainer,CAM45732 DOSBIESL7,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Bowflex Max Trainer,CAM45797 DSEESF14G,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Electronic - Short Form,Call Center Internal
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,13,Electronic - Short Form,Web
Treadclimber,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,2,Electronic - Short Form,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,26,Online Search,Web
Treadclimber,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,3,Online Search,Web
Treadclimber,CAM47152 DOSBIESL8,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM48253 DOFBIDFEED3,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM48360 P0116FAMCIRONSRT,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Print,Call Center Internal
Treadclimber,CAM48360 P0116FAMCIRONSRT,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,2,Print,Call Center Internal
Treadclimber,CAM48472 DOSG2TSL38,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Treadclimber,CAM48473 DOSG2TSL39,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Bowflex Max Trainer,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Treadclimber,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,2,Online Search,Web
Bowflex HVT,CAM48985 DOSBIESL10,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Bowflex Max Trainer,CAM48985 DOSBIESL10,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Treadclimber,CAM48985 DOSBIESL10,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Bowflex Catalog,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Display,Call Center Internal
Bowflex Max Trainer,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Display,Call Center Internal
Bowflex Selecttech Dumbbells,CAM50255 SAWDODG2E,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Display,Call Center Internal
Bowflex Max Trainer,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,7,Online Display,Web
Results Elliptical,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Display,Web
Treadclimber,CAM50256 DODG2EDL1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Display,Web
Bowflex Max Trainer,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Display,Web
Bowflex Max Trainer,CAM50739 DODTABOOLAEDL6,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Display,Web
Results Treadmill,CAM50746 1800RESULTSTREADMILL,Internal,,7/1/2017,6/26/2017,1,Un-Sourced,Call Center Internal
Bowflex HVT,CAM50802 DODG2HDL2,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,2,Online Display,Web
Bowflex HVT,CAM50805 DODTABOOLAHDL1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Display,Web
Bowflex HVT,CAM50808 DOFG2HFEED1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,3,Online Shopping,Web
Bowflex HVT,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,3,Online Search,Web
Bowflex Selecttech Dumbbells,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Bowflex HVT,CAM50812 DOSG2HSL2,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Results Treadmill,CAM50818 DOSG2BXTSL1,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Online Search,Web
Bowflex HVT,CAM50958 DSEHSF17A,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Electronic - Short Form,Web
Bowflex HVT,CAM50960 DSEHSF17C,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,2,Electronic - Short Form,Web
Bowflex Catalog,CAM50972 DCBHOMESUM17,Internal,,7/1/2017,6/26/2017,1,Catalog,Call Center Internal
Bowflex Max Trainer,CAM50972 DCBHOMESUM17,Internal,,7/1/2017,6/26/2017,1,Catalog,Call Center Internal
Bowflex Max Trainer,CAM51219 IFC*N60*SOFTYTIC,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Short Form,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM51222 BRNGN60*SOFTYTIC,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Short Form,Call Center Internal
Bowflex Selecttech Dumbbells,CAM51222 BRNGN60*SOFTYTIC,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Short Form,Call Center Internal
Treadclimber,CAM51222 BRNGN60*SOFTYTIC,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM51236 FOXNN60*SOFTYTIC,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Short Form,Third Party Call Center - Evolve
Bowflex Max Trainer,CAM51441 HICNN60*HAOJ4TIC,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Short Form,Call Center Internal
Treadclimber,CAM51441 HICNN60*HAOJ4TIC,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM51443 ION*N60*HAOJ4TIC,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,3,Short Form,Call Center Internal
Results Elliptical,CAM51443 ION*N60*HAOJ4TIC,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Short Form,Call Center Internal
Bowflex Max Trainer,CAM51446 JUSTNN60*HAOJ4TIC,TouchPoint Integrated Communications,,7/1/2017,6/26/2017,1,Short Form,Call Center Internal
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,7/2/2017,6/26/2017,1,Electronic - UnSourced,Call Center Internal
Treadclimber,CAM16616 DEGBFBHG,Internal,,7/2/2017,6/26/2017,1,Electronic - UnSourced,Call Center Internal
Bowflex Body,CAM16616 DEGBFBHG,Internal,,7/2/2017,6/26/2017,1,Electronic - UnSourced,Web
Bowflex Brand,CAM16616 DEGBFBHG,Internal,,7/2/2017,6/26/2017,22,Electronic - UnSourced,Web
Bowflex HVT,CAM16616 DEGBFBHG,Internal,,7/2/2017,6/26/2017,10,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM16616 DEGBFBHG,Internal,,7/2/2017,6/26/2017,57,Electronic - UnSourced,Web
Bowflex Max Trainer,CAM16616 DEGBFBHG,Internal,,7/2/2017,6/26/2017,57,Electronic - UnSourced,Web
Bowflex Revolution,CAM16616 DEGBFBHG,Internal,,7/2/2017,6/26/2017,1,Electronic - UnSourced,Web
Bowflex Selecttech Dumbbells,CAM16616 DEGBFBHG,Internal,,7/2/2017,6/26/2017,13,Electronic - UnSourced,Web
Results Treadmill,CAM16616 DEGBFBHG,Internal,,7/2/2017,6/26/2017,2,Electronic - UnSourced,Web
Treadclimber,CAM16616 DEGBFBHG,Internal,,7/2/2017,6/26/2017,16,Electronic - UnSourced,Web
Bowflex Home Gyms,CAM27401 DEFAULTADID,Internal,,7/2/2017,6/26/2017,1,Electronic - Short Form,Call Center Internal
Bowflex Selecttech Dumbbells,CAM27401 DEFAULTADID,Internal,,7/2/2017,6/26/2017,1,Electronic - Short Form,Call Center Internal
Bowflex Home Gyms,CAM28157 SALESFOLLOWUP,Internal,,7/2/2017,6/26/2017,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM30755 dosg2gsl1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,2,Online Search,Web
Bowflex Brand,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,5,Online Search,Web
Bowflex Catalog,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Search,Web
Bowflex HVT,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Search,Web
Bowflex Home Gyms,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,25,Online Search,Web
Bowflex Max Trainer,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,25,Online Search,Web
Bowflex Selecttech Dumbbells,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,2,Online Search,Web
Results Elliptical,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Search,Web
Results Treadmill,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Search,Web
Treadclimber,CAM31081 dosg2gl1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,7,Online Search,Web
Bowflex Selecttech Dumbbells,CAM32061 dofg2dfeed1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Shopping,Web
Bowflex Home Gyms,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,3,Online Shopping,Web
Bowflex Revolution,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Shopping,Web
Bowflex Home Gyms,CAM32080 SAWDOFG2G,Internal,,7/2/2017,6/26/2017,2,Online Shopping,Call Center Internal
Bowflex Revolution,CAM32080 SAWDOFG2G,Internal,,7/2/2017,6/26/2017,1,Online Shopping,Call Center Internal
Treadclimber,CAM32123 dofg2tfeed1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,3,Online Shopping,Web
Bowflex Selecttech Dumbbells,CAM34643 dodg2ddl1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,2,Online Display,Web
Bowflex Home Gyms,CAM37109 dosbigsl3,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Search,Web
Bowflex Revolution,CAM37109 dosbigsl3,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37112 dosg2dsl11,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37148 dosg2dsl12,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37428 dosg2dsl14,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Search,Web
Bowflex Selecttech Dumbbells,CAM37432 dosg2dsl18,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,2,Online Search,Web
Treadclimber,CAM37440 dosg2tsl21,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,4,Online Search,Web
Treadclimber,CAM37655 dosbitsl10,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Search,Web
Bowflex Home Gyms,CAM37743 dosbigsl6,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Search,Web
Bowflex Brand,CAM39441 dosbigl1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,4,Online Search,Web
Bowflex HVT,CAM39441 dosbigl1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Search,Web
Bowflex Home Gyms,CAM39441 dosbigl1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,10,Online Search,Web
Bowflex Max Trainer,CAM39441 dosbigl1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,6,Online Search,Web
Bowflex Selecttech Dumbbells,CAM39441 dosbigl1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,4,Online Search,Web
Treadclimber,CAM39441 dosbigl1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,2,Online Search,Web
Bowflex Catalog,CAM40819 1800SELECTTECH,Internal,,7/2/2017,6/26/2017,2,Un-Sourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40819 1800SELECTTECH,Internal,,7/2/2017,6/26/2017,1,Un-Sourced,Call Center Internal
Bowflex HVT,CAM40821 1800BOWFLEX,Internal,,7/2/2017,6/26/2017,1,Un-Sourced,Call Center Internal
Bowflex Home Gyms,CAM40821 1800BOWFLEX,Internal,,7/2/2017,6/26/2017,4,Un-Sourced,Call Center Internal
Bowflex Selecttech Dumbbells,CAM40821 1800BOWFLEX,Internal,,7/2/2017,6/26/2017,1,Un-Sourced,Call Center Internal
Results Elliptical,CAM40821 1800BOWFLEX,Internal,,7/2/2017,6/26/2017,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM44172 dseesf14a,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM44223 SAWDOSBIE,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Search,Call Center Internal
Bowflex Max Trainer,CAM44429 dosbiesl1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,6,Online Search,Web
Treadclimber,CAM44429 dosbiesl1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Search,Web
Treadclimber,CAM44450 dofbitfeed2,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Shopping,Web
Bowflex Max Trainer,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,41,Online Search,Web
Treadclimber,CAM44497 dosg2esl1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,7,Online Search,Web
Bowflex Max Trainer,CAM44551 dosg2esl4,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Search,Web
Bowflex Max Trainer,CAM44567 dosg2esl3,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Search,Web
Treadclimber,CAM44567 dosg2esl3,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Search,Web
Bowflex Max Trainer,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,17,Online Shopping,Web
Treadclimber,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Shopping,Web
Bowflex Max Trainer,CAM44948 dofbiefeed1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,2,Online Shopping,Web
Treadclimber,CAM44948 dofbiefeed1,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Shopping,Web
Bowflex Max Trainer,CAM45327 1800MAXTRAINER,Internal,,7/2/2017,6/26/2017,1,Un-Sourced,Call Center Internal
Treadclimber,CAM45327 1800MAXTRAINER,Internal,,7/2/2017,6/26/2017,1,Un-Sourced,Call Center Internal
Bowflex Max Trainer,CAM45729 DOSG2ESL6,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,2,Online Search,Web
Treadclimber,CAM45729 DOSG2ESL6,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Search,Web
Bowflex Max Trainer,CAM45730 DOSG2ESL7,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,6,Online Search,Web
Bowflex Max Trainer,CAM45732 DOSBIESL7,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Search,Web
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Electronic - Short Form,Call Center Internal
Bowflex Max Trainer,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,10,Electronic - Short Form,Web
Treadclimber,CAM45798 DSEESF14H,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Electronic - Short Form,Web
Bowflex Max Trainer,CAM45900 SAWDODADCE,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Display,Call Center Internal
Treadclimber,CAM45900 SAWDODADCE,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Display,Call Center Internal
Bowflex Max Trainer,CAM45910 DODADCEDL3,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,2,Online Display,Web
Bowflex HVT,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Search,Web
Bowflex Max Trainer,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,11,Online Search,Web
Treadclimber,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Search,Web
Bowflex Max Trainer,CAM47152 DOSBIESL8,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Search,Web
Bowflex Max Trainer,CAM47991 DOXFBGSCL001,TouchPoint Integrated Communications,,7/2/2017,6/26/2017,1,Online Social,Web
