Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,2/22/2016,2/26/2016,3,3246.00
Bowflex Max Trainer,Online Shopping,CAM48975 DOFG2EFEED2,Web,2/22/2016,2/26/2016,6,6844.00
Bowflex Catalog,Online Shopping,CAM48980 DOFG2CFEED3,Web,2/22/2016,2/26/2016,1,1599.00
Bowflex Max Trainer,Online Social,CAM45898 DOXFBERESPONSE,Call Center Internal,2/22/2016,2/26/2016,1,1230.60
Bowflex Max Trainer,Online Social,CAM48201 DOXFBESCODE001,Call Center Internal,2/22/2016,2/26/2016,1,1599.00
Bowflex Max Trainer,Online Social,CAM48201 DOXFBESCODE001,Web,2/22/2016,2/26/2016,4,5554.00
Bowflex Max Trainer,Online Social,CAM48202 DOXFBESCODE002,Web,2/22/2016,2/26/2016,1,2199.00
Bowflex Max Trainer,Online Social,CAM48203 DOXFBESCODE003,Web,2/22/2016,2/26/2016,1,2199.00
Bowflex Selecttech Dumbbells,Online Social,CAM48208 DOXFBDSCODE002,Web,2/22/2016,2/26/2016,1,549.00
Bowflex Max Trainer,Short Form,CAM46618 ZUUSN120HAMF*TIC,Call Center Internal,2/22/2016,2/26/2016,1,1599.00
Bowflex Max Trainer,Short Form,CAM47367 CHLRN180BFMAXTIC,Call Center Internal,2/22/2016,2/26/2016,1,1758.00
Treadclimber,Short Form,CAM47389 HMM*N5MINFIVE*TIC,Call Center Internal,2/22/2016,2/26/2016,1,1857.00
Treadclimber,Short Form,CAM48488 TVLDN60*HKINGTIC,Call Center Internal,2/22/2016,2/26/2016,1,1599.00
Treadclimber,Short Form,CAM48497 ION*N120HKINGTIC,Call Center Internal,2/22/2016,2/26/2016,1,1119.30
Treadclimber,Short Form,CAM48498 INSPN120HKINGTIC,Call Center Internal,2/22/2016,2/26/2016,1,2049.00
Bowflex Max Trainer,Short Form,CAM48748 SPKEN120J14FSTIC,Call Center Internal,2/22/2016,2/26/2016,3,5715.60
Bowflex Max Trainer,Short Form,CAM48749 ESQ*N120J14FSTIC,Call Center Internal,2/22/2016,2/26/2016,1,2513.99
Bowflex Max Trainer,Short Form,CAM48751 ION*N120J14FSTIC,Call Center Internal,2/22/2016,2/26/2016,3,6970.99
Bowflex Max Trainer,Short Form,CAM48753 RELZN120J14FSTIC,Call Center Internal,2/22/2016,2/26/2016,2,3456.00
Bowflex Max Trainer,Short Form,CAM48754 JUSTN120J14FSTIC,Call Center Internal,2/22/2016,2/26/2016,1,1758.00
Bowflex Max Trainer,Short Form,CAM48757 CSISN120J14FSTIC,Call Center Internal,2/22/2016,2/26/2016,1,2598.00
Bowflex Max Trainer,Short Form,CAM48761 EREYN120J14FSTIC,Call Center Internal,2/22/2016,2/26/2016,1,1857.00
Bowflex Max Trainer,Short Form,CAM48772 VEL*N180JACFSTIC,Call Center Internal,2/22/2016,2/26/2016,1,1298.00
Bowflex Max Trainer,Short Form,CAM48778 DTVSN60*J14FSTIC,Call Center Internal,2/22/2016,2/26/2016,3,5073.97
Bowflex Max Trainer,Short Form,CAM48779 DISMN60*J14FSTIC,Call Center Internal,2/22/2016,2/26/2016,1,1599.00
Bowflex Max Trainer,Short Form,CAM48967 PALLN5MNHAMFSTIC,Call Center Internal,2/22/2016,2/26/2016,1,299.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,2/22/2016,2/26/2016,7,13516.89
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,2/22/2016,2/26/2016,2,88.03
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,2/22/2016,2/26/2016,0,120.71
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,2/22/2016,2/26/2016,3,4749.46
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/22/2016,2/26/2016,11,17231.65
Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,2/22/2016,2/27/2016,1,2212.99
Treadclimber,Electronic - Short Form,CAM36608 dsetsf12a,Web,2/22/2016,2/27/2016,1,2999.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,2/22/2016,2/27/2016,4,5996.00
Bowflex Max Trainer,Electronic - Short Form,CAM48876 DSEESF15A,Web,2/22/2016,2/27/2016,1,1599.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,2/22/2016,2/27/2016,1,707.99
Bowflex Catalog,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,2/22/2016,2/27/2016,3,4995.99
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,2/22/2016,2/27/2016,3,6189.02
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,2/22/2016,2/27/2016,10,16040.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,2/22/2016,2/27/2016,3,3897.30
Bowflex Max Trainer,Electronic - UnSourced,CAM45699 SAWICAEEMAX,Call Center Internal,2/22/2016,2/27/2016,2,3248.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,2/22/2016,2/27/2016,2,5422.10
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,2/22/2016,2/27/2016,6,12976.91
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,2/22/2016,2/27/2016,1,598.98
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,2/22/2016,2/27/2016,6,3322.99
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,2/22/2016,2/27/2016,5,13223.98
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,2/22/2016,2/27/2016,2,4783.13
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,2/22/2016,2/27/2016,1,1439.10
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,2/22/2016,2/27/2016,2,1335.98
Bowflex Max Trainer,Electronic - UnSourced,CAM41189 degemax,Web,2/22/2016,2/27/2016,34,57621.97
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,2/22/2016,2/27/2016,30,48409.64
Treadclimber,Online,CAM6110 SAWGOOGTC,Call Center Internal,2/22/2016,2/27/2016,3,7033.57
Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,2/22/2016,2/27/2016,3,4544.00
Bowflex Selecttech Dumbbells,Online Display,CAM47244 SAWDODCTOD,Call Center Internal,2/22/2016,2/27/2016,1,738.00
Bowflex Max Trainer,Online Display,CAM48251 SAWDODMAGE,Call Center Internal,2/22/2016,2/27/2016,1,1599.00
Bowflex Max Trainer,Online Display,CAM45736 DODRFEDL3,Web,2/22/2016,2/27/2016,1,1758.00
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,2/22/2016,2/27/2016,14,22012.00
Bowflex Selecttech Dumbbells,Online Display,CAM47267 DODCTODDL2,Web,2/22/2016,2/27/2016,2,878.00
Bowflex Max Trainer,Online Display,CAM48252 DODMAGEDL1,Web,2/22/2016,2/27/2016,1,2199.00
Bowflex Catalog,Online Search,CAM32307 SAWDOSG2C,Call Center Internal,2/22/2016,2/27/2016,0,49.99
Bowflex Catalog,Online Search,CAM32308 SAWDOSMSNC,Call Center Internal,2/22/2016,2/27/2016,1,851.00
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,2/22/2016,2/27/2016,1,2067.98
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,2/22/2016,2/27/2016,6,10293.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,2/22/2016,2/27/2016,9,14624.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Call Center Internal,2/22/2016,2/27/2016,1,1049.00
Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,2/22/2016,2/27/2016,1,1499.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Third Party Call Center - Evolve,2/22/2016,2/27/2016,1,1449.00
Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,2/22/2016,2/27/2016,0,38.98
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,2/22/2016,2/27/2016,2,2209.82
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,2/22/2016,2/27/2016,1,2999.00
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,2/22/2016,2/27/2016,7,3350.99
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,2/22/2016,2/27/2016,5,12446.95
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,2/22/2016,2/27/2016,5,12145.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,2/22/2016,2/27/2016,0,236.96
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,2/22/2016,2/27/2016,2,4455.99
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,2/22/2016,2/27/2016,11,16057.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,2/22/2016,2/27/2016,14,23934.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,2/22/2016,2/27/2016,36,58807.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,2/22/2016,2/27/2016,9,12945.96
Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,2/22/2016,2/27/2016,1,1599.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,2/22/2016,2/27/2016,2,2648.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,2/22/2016,2/27/2016,7,10302.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,2/22/2016,2/27/2016,2,2897.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,2/22/2016,2/27/2016,5,8754.00
Bowflex Max Trainer,Online Search,CAM45731 DOSBIESL6,Web,2/22/2016,2/27/2016,1,1049.00
Bowflex Max Trainer,Online Search,CAM45732 DOSBIESL7,Web,2/22/2016,2/27/2016,1,1698.00
Treadclimber,Online Search,CAM45852 DOSG2TSL32,Web,2/22/2016,2/27/2016,1,2049.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,2/22/2016,2/27/2016,2,2098.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,2/22/2016,2/27/2016,3,5405.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,2/22/2016,2/27/2016,3,4923.60
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Third Party Call Center - Evolve,2/22/2016,2/27/2016,1,1158.00
Treadclimber,Online Shopping,CAM32129 dofsztfeed1,Web,2/22/2016,2/27/2016,1,2157.99
Bowflex Catalog,Online Shopping,CAM33966 dofg2cfeed1,Web,2/22/2016,2/27/2016,1,349.00
Treadclimber,Online Shopping,CAM44450 dofbitfeed2,Web,2/22/2016,2/27/2016,1,3626.96
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,2/22/2016,2/27/2016,14,21338.98
Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,2/22/2016,2/27/2016,2,3615.99
Bowflex Home Gyms,Online Shopping,CAM48327 DOFBIGFEED3,Web,2/22/2016,2/27/2016,1,1439.10
Bowflex Max Trainer,Online Shopping,CAM48975 DOFG2EFEED2,Web,2/22/2016,2/27/2016,9,13541.00
Bowflex Home Gyms,Online Shopping,CAM48977 DOFG2GFEED2,Web,2/22/2016,2/27/2016,0,14.99
Bowflex Catalog,Online Shopping,CAM48980 DOFG2CFEED3,Web,2/22/2016,2/27/2016,0,109.96
Bowflex Max Trainer,Online Social,CAM48200 SAWDOXFBESCODE,Call Center Internal,2/22/2016,2/27/2016,1,1599.00
Bowflex Max Trainer,Online Social,CAM48201 DOXFBESCODE001,Call Center Internal,2/22/2016,2/27/2016,1,1608.60
Bowflex Max Trainer,Online Social,CAM48201 DOXFBESCODE001,Web,2/22/2016,2/27/2016,2,2648.00
Bowflex Max Trainer,Online Social,CAM48202 DOXFBESCODE002,Web,2/22/2016,2/27/2016,4,5955.00
Bowflex Max Trainer,Online Social,CAM48204 DOXFBESCODE004,Web,2/22/2016,2/27/2016,5,7557.99
Bowflex Selecttech Dumbbells,Online Social,CAM48208 DOXFBDSCODE002,Web,2/22/2016,2/27/2016,2,1424.98
Bowflex Home Gyms,Online Social,CAM48214 DOXFBGSCODE002,Web,2/22/2016,2/27/2016,1,2699.10
Bowflex Max Trainer,Online Video,CAM45400 DOVHULUEVL1,Web,2/22/2016,2/27/2016,1,1499.00
Treadclimber,Short Form,CAM46968 IONLN180ALOHATIC,Call Center Internal,2/22/2016,2/27/2016,1,2176.97
Bowflex Max Trainer,Short Form,CAM47528 FOX*NVODHAMF*TIC,Call Center Internal,2/22/2016,2/27/2016,1,2199.00
Treadclimber,Short Form,CAM48491 GMASN60*HKINGTIC,Call Center Internal,2/22/2016,2/27/2016,1,1258.00
Treadclimber,Short Form,CAM48503 BRNGN120HKINGTIC,Call Center Internal,2/22/2016,2/27/2016,1,2067.98
Bowflex Max Trainer,Short Form,CAM48744 FOX*NVODJ14FSTIC,Call Center Internal,2/22/2016,2/27/2016,1,2199.00
Bowflex Max Trainer,Short Form,CAM48745 SUNDN120J14FSTIC,Call Center Internal,2/22/2016,2/27/2016,1,1599.00
Bowflex Max Trainer,Short Form,CAM48753 RELZN120J14FSTIC,Call Center Internal,2/22/2016,2/27/2016,1,2199.00
Bowflex Max Trainer,Short Form,CAM48754 JUSTN120J14FSTIC,Call Center Internal,2/22/2016,2/27/2016,1,2358.00
Bowflex Max Trainer,Short Form,CAM48780 DISNN60*J14FSTIC,Call Center Internal,2/22/2016,2/27/2016,1,1599.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,2/22/2016,2/27/2016,1,1598.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,2/22/2016,2/27/2016,1,1158.00
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,2/22/2016,2/27/2016,1,1913.99
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/22/2016,2/27/2016,3,5145.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Call Center Internal,2/22/2016,2/28/2016,1,2199.00
Treadclimber,Electronic - Short Form,CAM16426 DSETDIR,Web,2/22/2016,2/28/2016,1,2049.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,2/22/2016,2/28/2016,4,5996.00
Bowflex Max Trainer,Electronic - Short Form,CAM45387 DSEESF14E,Web,2/22/2016,2/28/2016,1,1599.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,2/22/2016,2/28/2016,1,1658.00
Bowflex Max Trainer,Electronic - Short Form,CAM48876 DSEESF15A,Web,2/22/2016,2/28/2016,1,1599.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,2/22/2016,2/28/2016,1,349.00
Treadclimber,Electronic - UnSourced,CAM133 1800BOWFLEX_TRC,Call Center Internal,2/22/2016,2/28/2016,1,3013.99
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,2/22/2016,2/28/2016,7,10810.90
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,2/22/2016,2/28/2016,1,1599.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,2/22/2016,2/28/2016,3,5913.98
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,2/22/2016,2/28/2016,8,17423.39
Bowflex Catalog,Electronic - UnSourced,CAM23584 degcfootlinkbf,Web,2/22/2016,2/28/2016,1,2349.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,2/22/2016,2/28/2016,5,2404.00
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,2/22/2016,2/28/2016,2,4474.97
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,2/22/2016,2/28/2016,1,2898.10
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,2/22/2016,2/28/2016,3,347.89
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,2/22/2016,2/28/2016,2,1037.00
Bowflex Max Trainer,Electronic - UnSourced,CAM41189 degemax,Web,2/22/2016,2/28/2016,37,56753.95
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,2/22/2016,2/28/2016,33,54715.00
Treadclimber,Online,CAM12351 SAWFROOGTC,Call Center Internal,2/22/2016,2/28/2016,1,2049.00
Bowflex Max Trainer,Online Display,CAM44374 SAWDODSME,Call Center Internal,2/22/2016,2/28/2016,1,1698.00
Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,2/22/2016,2/28/2016,1,1599.00
Bowflex Max Trainer,Online Display,CAM48251 SAWDODMAGE,Call Center Internal,2/22/2016,2/28/2016,1,1049.00
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,2/22/2016,2/28/2016,21,33454.00
Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,2/22/2016,2/28/2016,3,7196.00
Bowflex Selecttech Dumbbells,Online Display,CAM47267 DODCTODDL2,Web,2/22/2016,2/28/2016,1,549.00
Bowflex Max Trainer,Online Display,CAM48252 DODMAGEDL1,Web,2/22/2016,2/28/2016,1,1049.00
Bowflex Selecttech Dumbbells,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,2/22/2016,2/28/2016,2,1524.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,2/22/2016,2/28/2016,3,6337.20
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,2/22/2016,2/28/2016,1,2049.00
Bowflex Selecttech Dumbbells,Online Search,CAM44210 SAWICAOSGCD,Call Center Internal,2/22/2016,2/28/2016,1,2999.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,2/22/2016,2/28/2016,1,1499.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,2/22/2016,2/28/2016,8,14308.00
Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,2/22/2016,2/28/2016,3,4724.97
Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,2/22/2016,2/28/2016,1,1639.09
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,2/22/2016,2/28/2016,1,1701.05
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,2/22/2016,2/28/2016,6,14659.98
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,2/22/2016,2/28/2016,4,2335.00
Treadclimber,Online Search,CAM36194 dosg2tsl1,Web,2/22/2016,2/28/2016,1,2049.00
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,2/22/2016,2/28/2016,1,688.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,2/22/2016,2/28/2016,1,577.99
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,2/22/2016,2/28/2016,3,8296.00
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,2/22/2016,2/28/2016,1,2049.00
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,2/22/2016,2/28/2016,1,688.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,2/22/2016,2/28/2016,1,2933.08
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,2/22/2016,2/28/2016,1,2067.98
Treadclimber,Online Search,CAM43666 dosg2tmobile4,Web,2/22/2016,2/28/2016,1,2049.00
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,2/22/2016,2/28/2016,16,24340.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,2/22/2016,2/28/2016,21,33887.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,2/22/2016,2/28/2016,46,72426.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,2/22/2016,2/28/2016,14,24079.98
Bowflex Max Trainer,Online Search,CAM44531 dosbiesl2,Web,2/22/2016,2/28/2016,1,1148.00
Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,2/22/2016,2/28/2016,2,3456.00
Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,2/22/2016,2/28/2016,3,3697.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,2/22/2016,2/28/2016,1,1049.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,2/22/2016,2/28/2016,19,29049.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,2/22/2016,2/28/2016,2,2098.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,2/22/2016,2/28/2016,6,10293.00
Treadclimber,Online Search,CAM45852 DOSG2TSL32,Web,2/22/2016,2/28/2016,1,2298.00
Treadclimber,Online Search,CAM46146 DOSBITSL17,Web,2/22/2016,2/28/2016,1,2999.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,2/22/2016,2/28/2016,6,10503.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,2/22/2016,2/28/2016,3,4847.00
Bowflex Home Gyms,Online Search,CAM47265 DOSG2GSL38,Web,2/22/2016,2/28/2016,1,1439.10
Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,2/22/2016,2/28/2016,3,6783.98
Bowflex Max Trainer,Online Shopping,CAM45042 SAWDOFBIE,Call Center Internal,2/22/2016,2/28/2016,1,1148.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,2/22/2016,2/28/2016,5,8444.00
Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,2/22/2016,2/28/2016,1,2699.10
Bowflex Catalog,Online Shopping,CAM33966 dofg2cfeed1,Web,2/22/2016,2/28/2016,0,138.99
Bowflex Catalog,Online Shopping,CAM33972 dofszcfeed1,Web,2/22/2016,2/28/2016,0,56.96
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,2/22/2016,2/28/2016,26,40015.00
Bowflex Max Trainer,Online Shopping,CAM44937 dofszefeed1,Web,2/22/2016,2/28/2016,2,2098.00
Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,2/22/2016,2/28/2016,1,1049.00
Treadclimber,Online Shopping,CAM48973 DOFG2TFEED2,Web,2/22/2016,2/28/2016,2,5998.00
Bowflex Max Trainer,Online Shopping,CAM48975 DOFG2EFEED2,Web,2/22/2016,2/28/2016,10,13756.00
Bowflex Home Gyms,Online Shopping,CAM48977 DOFG2GFEED2,Web,2/22/2016,2/28/2016,0,113.99
Bowflex Catalog,Online Shopping,CAM48980 DOFG2CFEED3,Web,2/22/2016,2/28/2016,0,23.99
Bowflex Max Trainer,Online Social,CAM48200 SAWDOXFBESCODE,Call Center Internal,2/22/2016,2/28/2016,1,1599.00
Bowflex Max Trainer,Online Social,CAM45898 DOXFBERESPONSE,Web,2/22/2016,2/28/2016,2,2747.00
Bowflex Max Trainer,Online Social,CAM47172 DOXFBEGL1,Web,2/22/2016,2/28/2016,1,1208.00
Bowflex Max Trainer,Online Social,CAM48201 DOXFBESCODE001,Web,2/22/2016,2/28/2016,5,5795.00
Bowflex Max Trainer,Online Social,CAM48202 DOXFBESCODE002,Web,2/22/2016,2/28/2016,4,6545.00
Bowflex Max Trainer,Online Social,CAM48203 DOXFBESCODE003,Web,2/22/2016,2/28/2016,3,4797.00
Bowflex Max Trainer,Online Social,CAM48204 DOXFBESCODE004,Web,2/22/2016,2/28/2016,1,1599.00
Bowflex Selecttech Dumbbells,Online Social,CAM48208 DOXFBDSCODE002,Web,2/22/2016,2/28/2016,1,549.00
Treadclimber,Print,CAM47373 P05151STWMNTC20B,Call Center Internal,2/22/2016,2/28/2016,1,1099.00
Treadclimber,Short Form,CAM45544 ZUUSN180GRT2HTIC,Call Center Internal,2/22/2016,2/28/2016,1,1148.00
Treadclimber,Short Form,CAM46867 DLFEN120WLKNYTIC,Call Center Internal,2/22/2016,2/28/2016,1,1599.00
Treadclimber,Short Form,CAM48496 HMM*N120HKINGTIC,Call Center Internal,2/22/2016,2/28/2016,1,2049.00
Bowflex Max Trainer,Short Form,CAM48745 SUNDN120J14FSTIC,Call Center Internal,2/22/2016,2/28/2016,1,1599.00
Bowflex Max Trainer,Short Form,CAM48753 RELZN120J14FSTIC,Call Center Internal,2/22/2016,2/28/2016,1,1599.00
Bowflex Max Trainer,Short Form,CAM48764 NMAXN120J14FSTIC,Call Center Internal,2/22/2016,2/28/2016,1,1099.00
Bowflex Max Trainer,Short Form,CAM48775 SUNDN180JACFSTIC,Call Center Internal,2/22/2016,2/28/2016,1,1119.30
Bowflex Max Trainer,Short Form,CAM48988 VEL*N5MNHAMFSTIC,Third Party Call Center - Evolve,2/22/2016,2/28/2016,1,2199.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,2/22/2016,2/28/2016,2,2807.00
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,2/22/2016,2/28/2016,1,688.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,2/22/2016,2/28/2016,3,5865.27
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,2/22/2016,2/28/2016,1,2049.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,2/22/2016,2/28/2016,6,9460.00
Bowflex Home Gyms,Electronic - Short Form,CAM27401 DEFAULTADID,Call Center Internal,2/29/2016,2/29/2016,1,1499.00
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,2/29/2016,2/29/2016,0,.00
Bowflex Max Trainer,Electronic - Short Form,CAM44215 SAWDSEESF14A,Call Center Internal,2/29/2016,2/29/2016,2,3868.52
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Call Center Internal,2/29/2016,2/29/2016,1,1499.00
Treadclimber,Electronic - Short Form,CAM36076 dsetsf11b,Web,2/29/2016,2/29/2016,1,2298.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,2/29/2016,2/29/2016,4,7113.99
Bowflex Max Trainer,Electronic - Short Form,CAM44191 dseesf14d,Web,2/29/2016,2/29/2016,1,1658.00
Bowflex Max Trainer,Electronic - Short Form,CAM44213 dseesf14b,Web,2/29/2016,2/29/2016,1,1658.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,2/29/2016,2/29/2016,2,732.30
